t=2026-05-15T15:39:24+0200 lvl=info msg="command usage" msg="Flag --domain has been deprecated, use --url instead"
t=2026-05-15T15:39:24+0200 lvl=info msg="no configuration paths supplied"
t=2026-05-15T15:39:24+0200 lvl=warn msg="ngrok config file found at both XDG and legacy locations, using XDG location" xdg_path=C:\\Users\\PC\\AppData\\Local\\ngrok\\ngrok.yml legacy_path=C:\\Users\\PC\\.ngrok2\\ngrok.yml
t=2026-05-15T15:39:24+0200 lvl=info msg="using configuration at default config path" path=C:\\Users\\PC\\AppData\\Local\\ngrok\\ngrok.yml
t=2026-05-15T15:39:24+0200 lvl=info msg="open config file" path=C:\\Users\\PC\\AppData\\Local\\ngrok\\ngrok.yml err=nil
t=2026-05-15T15:39:24+0200 lvl=info msg="FIPS 140 mode" enabled=false
t=2026-05-15T15:39:25+0200 lvl=info msg="starting web service" obj=web addr=127.0.0.1:4040 allow_hosts=[]
t=2026-05-15T15:39:25+0200 lvl=info msg="client session established" obj=tunnels.session
t=2026-05-15T15:39:25+0200 lvl=info msg="tunnel session started" obj=tunnels.session
t=2026-05-15T15:41:16+0200 lvl=info msg="join connections" obj=join id=89d8536885bc l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:16+0200 lvl=info msg="join connections" obj=join id=56d373a67772 l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:16+0200 lvl=info msg="join connections" obj=join id=5ff15aff86f9 l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:16+0200 lvl=info msg="join connections" obj=join id=da1e437b2594 l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:16+0200 lvl=info msg="join connections" obj=join id=cfdbb6caa9be l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:17+0200 lvl=info msg="join connections" obj=join id=42ef35625642 l=127.0.0.1:8000 r=81.221.235.143:61474
t=2026-05-15T15:41:19+0200 lvl=info msg="join connections" obj=join id=80c7025a4677 l=127.0.0.1:8000 r=81.221.235.143:63385
t=2026-05-15T15:41:19+0200 lvl=info msg="join connections" obj=join id=61e8817d2d8d l=127.0.0.1:8000 r=81.221.235.143:65169
t=2026-05-15T15:41:20+0200 lvl=info msg="join connections" obj=join id=f3636f3caa70 l=127.0.0.1:8000 r=81.221.235.143:63373
t=2026-05-15T15:41:22+0200 lvl=info msg="join connections" obj=join id=d1c635128498 l=127.0.0.1:8000 r=81.221.235.143:65057
t=2026-05-15T15:41:23+0200 lvl=info msg="join connections" obj=join id=f572be1e43f4 l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:23+0200 lvl=info msg="join connections" obj=join id=6b6c9fb38f4a l=127.0.0.1:8000 r=81.221.235.143:63245
t=2026-05-15T15:41:24+0200 lvl=info msg="join connections" obj=join id=3b522a1052a2 l=127.0.0.1:8000 r=81.221.235.143:64350
t=2026-05-15T15:41:24+0200 lvl=info msg="join connections" obj=join id=c8f722118e1a l=127.0.0.1:8000 r=81.221.235.143:61026
t=2026-05-15T15:41:25+0200 lvl=info msg="join connections" obj=join id=4e151a4f5820 l=127.0.0.1:8000 r=81.221.235.143:62717
t=2026-05-15T15:41:26+0200 lvl=info msg="join connections" obj=join id=ed4c37bb6c87 l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:26+0200 lvl=info msg="join connections" obj=join id=7a74c153db9f l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:26+0200 lvl=info msg="join connections" obj=join id=335cec9c019f l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:26+0200 lvl=info msg="join connections" obj=join id=ca967ee6b4a9 l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:27+0200 lvl=info msg="join connections" obj=join id=5fe7d876ff19 l=127.0.0.1:8000 r=81.221.235.143:63743
t=2026-05-15T15:41:28+0200 lvl=info msg="join connections" obj=join id=416b61f27e1d l=127.0.0.1:8000 r=81.221.235.143:59351
t=2026-05-15T15:41:29+0200 lvl=info msg="join connections" obj=join id=3afe72a3770d l=127.0.0.1:8000 r=81.221.235.143:65031
t=2026-05-15T15:41:30+0200 lvl=info msg="join connections" obj=join id=39e3dc182a26 l=127.0.0.1:8000 r=81.221.235.143:60836
t=2026-05-15T15:41:31+0200 lvl=info msg="join connections" obj=join id=2f09c91487df l=127.0.0.1:8000 r=81.221.235.143:64451
t=2026-05-15T15:41:34+0200 lvl=info msg="join connections" obj=join id=3c7245bba909 l=127.0.0.1:8000 r=81.221.235.143:61376
t=2026-05-15T15:41:35+0200 lvl=info msg="join connections" obj=join id=8a58b082c487 l=127.0.0.1:8000 r=81.221.235.143:63438
t=2026-05-15T15:41:36+0200 lvl=info msg="join connections" obj=join id=77c3c9a3c4b0 l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:36+0200 lvl=info msg="join connections" obj=join id=851b5fc781cd l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:36+0200 lvl=info msg="join connections" obj=join id=3fdcc34f79a8 l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:36+0200 lvl=info msg="join connections" obj=join id=fdddce4962cd l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:36+0200 lvl=info msg="join connections" obj=join id=56de97c91d7d l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:36+0200 lvl=info msg="join connections" obj=join id=efead0ea03d6 l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:36+0200 lvl=info msg="join connections" obj=join id=0648a9e4b54a l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:37+0200 lvl=info msg="join connections" obj=join id=06395bb0fa3c l=127.0.0.1:8000 r=81.221.235.143:59662
t=2026-05-15T15:41:38+0200 lvl=info msg="join connections" obj=join id=ac90e084a1f0 l=127.0.0.1:8000 r=81.221.235.143:62232
t=2026-05-15T15:41:38+0200 lvl=info msg="join connections" obj=join id=679cc39d2f69 l=127.0.0.1:8000 r=81.221.235.143:61290
t=2026-05-15T15:41:42+0200 lvl=info msg="join connections" obj=join id=3d5da067d26b l=127.0.0.1:8000 r=81.221.235.143:60820
t=2026-05-15T15:41:44+0200 lvl=info msg="join connections" obj=join id=d4462b68e270 l=127.0.0.1:8000 r=81.221.235.143:59409
t=2026-05-15T15:41:45+0200 lvl=info msg="join connections" obj=join id=d9058b092b07 l=127.0.0.1:8000 r=81.221.235.143:60011
t=2026-05-15T15:41:46+0200 lvl=info msg="join connections" obj=join id=5c04a30af853 l=127.0.0.1:8000 r=81.221.235.143:64275
t=2026-05-15T15:41:46+0200 lvl=info msg="join connections" obj=join id=4dddb3aa42b0 l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:46+0200 lvl=info msg="join connections" obj=join id=4b623245b1e3 l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:46+0200 lvl=info msg="join connections" obj=join id=b61a0657b3d0 l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:46+0200 lvl=info msg="join connections" obj=join id=548b7108d2fc l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:46+0200 lvl=info msg="join connections" obj=join id=620e10f6763a l=127.0.0.1:8000 r=81.221.235.143:63519
t=2026-05-15T15:41:47+0200 lvl=info msg="join connections" obj=join id=833094046513 l=127.0.0.1:8000 r=81.221.235.143:59592
t=2026-05-15T15:41:49+0200 lvl=info msg="join connections" obj=join id=d9efee7071a4 l=127.0.0.1:8000 r=81.221.235.143:62422
t=2026-05-15T15:41:51+0200 lvl=info msg="join connections" obj=join id=605092106fc6 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:41:52+0200 lvl=info msg="join connections" obj=join id=ec0fbec013a1 l=127.0.0.1:8000 r=81.221.235.143:62253
t=2026-05-15T15:41:53+0200 lvl=info msg="join connections" obj=join id=4bf5a97787a9 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:41:54+0200 lvl=info msg="join connections" obj=join id=e18fc8e7e9b5 l=127.0.0.1:8000 r=81.221.235.143:63022
t=2026-05-15T15:41:54+0200 lvl=info msg="join connections" obj=join id=93bd947521f4 l=127.0.0.1:8000 r=81.221.235.143:62644
t=2026-05-15T15:41:55+0200 lvl=info msg="join connections" obj=join id=69a3c9ebedb3 l=127.0.0.1:8000 r=81.221.235.143:64952
t=2026-05-15T15:41:56+0200 lvl=info msg="join connections" obj=join id=f0645d4bb9fe l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:41:56+0200 lvl=info msg="join connections" obj=join id=ce64bf205964 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:41:56+0200 lvl=info msg="join connections" obj=join id=b9157646d0dd l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:41:56+0200 lvl=info msg="join connections" obj=join id=1b9d6c600a38 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:41:56+0200 lvl=info msg="join connections" obj=join id=b48d9fc38c7f l=127.0.0.1:8000 r=81.221.235.143:61878
t=2026-05-15T15:42:01+0200 lvl=info msg="join connections" obj=join id=317f885c6346 l=127.0.0.1:8000 r=81.221.235.143:60922
t=2026-05-15T15:42:01+0200 lvl=info msg="join connections" obj=join id=ca809a1a1659 l=127.0.0.1:8000 r=81.221.235.143:59656
t=2026-05-15T15:42:02+0200 lvl=info msg="join connections" obj=join id=f8b0a82d4626 l=127.0.0.1:8000 r=81.221.235.143:59608
t=2026-05-15T15:42:03+0200 lvl=info msg="join connections" obj=join id=801256b7c026 l=127.0.0.1:8000 r=81.221.235.143:62042
t=2026-05-15T15:42:04+0200 lvl=info msg="join connections" obj=join id=8a519cc68fe9 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:04+0200 lvl=info msg="join connections" obj=join id=e0a7cf153bc4 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:04+0200 lvl=info msg="join connections" obj=join id=9eeb40867bd0 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:06+0200 lvl=info msg="join connections" obj=join id=f20c7eeb9077 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:06+0200 lvl=info msg="join connections" obj=join id=cc06a4690200 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:06+0200 lvl=info msg="join connections" obj=join id=fc0cb11070e6 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:06+0200 lvl=info msg="join connections" obj=join id=ae240c3e638b l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:06+0200 lvl=info msg="join connections" obj=join id=8298b23ba24d l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:06+0200 lvl=info msg="join connections" obj=join id=64fe68b85a36 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:07+0200 lvl=info msg="join connections" obj=join id=317c10823f63 l=127.0.0.1:8000 r=81.221.235.143:59234
t=2026-05-15T15:42:08+0200 lvl=info msg="join connections" obj=join id=71a15c9aff14 l=127.0.0.1:8000 r=81.221.235.143:62650
t=2026-05-15T15:42:08+0200 lvl=info msg="join connections" obj=join id=3a0528f9ac50 l=127.0.0.1:8000 r=81.221.235.143:60961
t=2026-05-15T15:42:11+0200 lvl=info msg="join connections" obj=join id=554e01922153 l=127.0.0.1:8000 r=81.221.235.143:64706
t=2026-05-15T15:42:12+0200 lvl=info msg="join connections" obj=join id=c5f78a109bbc l=127.0.0.1:8000 r=81.221.235.143:59070
t=2026-05-15T15:42:14+0200 lvl=info msg="join connections" obj=join id=36165a3e1102 l=127.0.0.1:8000 r=81.221.235.143:59467
t=2026-05-15T15:42:14+0200 lvl=info msg="join connections" obj=join id=bade6afea4bb l=127.0.0.1:8000 r=81.221.235.143:63782
t=2026-05-15T15:42:16+0200 lvl=info msg="join connections" obj=join id=aa864ca3c6a7 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:16+0200 lvl=info msg="join connections" obj=join id=82e50b17d7fb l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:16+0200 lvl=info msg="join connections" obj=join id=06f252288696 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:16+0200 lvl=info msg="join connections" obj=join id=0b06db6082ed l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:16+0200 lvl=info msg="join connections" obj=join id=c689f90ec68b l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:18+0200 lvl=info msg="join connections" obj=join id=919e6fab656c l=127.0.0.1:8000 r=81.221.235.143:59350
t=2026-05-15T15:42:19+0200 lvl=info msg="join connections" obj=join id=2541cc8ffdec l=127.0.0.1:8000 r=81.221.235.143:61666
t=2026-05-15T15:42:19+0200 lvl=info msg="join connections" obj=join id=08fa85989a16 l=127.0.0.1:8000 r=81.221.235.143:61927
t=2026-05-15T15:42:23+0200 lvl=info msg="join connections" obj=join id=f6bbba6f1b7f l=127.0.0.1:8000 r=81.221.235.143:62711
t=2026-05-15T15:42:24+0200 lvl=info msg="join connections" obj=join id=b414a2726505 l=127.0.0.1:8000 r=81.221.235.143:63218
t=2026-05-15T15:42:24+0200 lvl=info msg="join connections" obj=join id=6cf864f9dcdf l=127.0.0.1:8000 r=81.221.235.143:59648
t=2026-05-15T15:42:26+0200 lvl=info msg="join connections" obj=join id=8b8b549e3349 l=127.0.0.1:8000 r=81.221.235.143:60743
t=2026-05-15T15:42:26+0200 lvl=info msg="join connections" obj=join id=084d415b3296 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:26+0200 lvl=info msg="join connections" obj=join id=6882d0643601 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:26+0200 lvl=info msg="join connections" obj=join id=15bc85d29702 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:26+0200 lvl=info msg="join connections" obj=join id=fa379e8c22b4 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:26+0200 lvl=info msg="join connections" obj=join id=f09c0e9537df l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:29+0200 lvl=info msg="join connections" obj=join id=bc0e019ddbd5 l=127.0.0.1:8000 r=81.221.235.143:63592
t=2026-05-15T15:42:30+0200 lvl=info msg="join connections" obj=join id=24d26bba1032 l=127.0.0.1:8000 r=81.221.235.143:59905
t=2026-05-15T15:42:32+0200 lvl=info msg="join connections" obj=join id=06f78be5c3a1 l=127.0.0.1:8000 r=81.221.235.143:59949
t=2026-05-15T15:42:32+0200 lvl=info msg="join connections" obj=join id=228c23be8773 l=127.0.0.1:8000 r=81.221.235.143:60203
t=2026-05-15T15:42:35+0200 lvl=info msg="join connections" obj=join id=af03bd8b3cee l=127.0.0.1:8000 r=81.221.235.143:60159
t=2026-05-15T15:42:36+0200 lvl=info msg="join connections" obj=join id=057a9ce6d134 l=127.0.0.1:8000 r=81.221.235.143:60691
t=2026-05-15T15:42:36+0200 lvl=info msg="join connections" obj=join id=22a7236f42e7 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:36+0200 lvl=info msg="join connections" obj=join id=3ce78599b925 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:36+0200 lvl=info msg="join connections" obj=join id=517ed75cdab3 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:36+0200 lvl=info msg="join connections" obj=join id=98a479cf1e7c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:36+0200 lvl=info msg="join connections" obj=join id=a4a461469cc6 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:36+0200 lvl=info msg="join connections" obj=join id=fdc2c839ed0d l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:36+0200 lvl=info msg="join connections" obj=join id=73c57aecb54d l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:37+0200 lvl=info msg="join connections" obj=join id=a8c31dea8809 l=127.0.0.1:8000 r=81.221.235.143:59111
t=2026-05-15T15:42:39+0200 lvl=info msg="join connections" obj=join id=13c539dc31c3 l=127.0.0.1:8000 r=81.221.235.143:62049
t=2026-05-15T15:42:40+0200 lvl=info msg="join connections" obj=join id=d72fac4a05e6 l=127.0.0.1:8000 r=81.221.235.143:60030
t=2026-05-15T15:42:40+0200 lvl=info msg="join connections" obj=join id=55541daaae52 l=127.0.0.1:8000 r=81.221.235.143:63584
t=2026-05-15T15:42:42+0200 lvl=info msg="join connections" obj=join id=f248c0af485c l=127.0.0.1:8000 r=81.221.235.143:63378
t=2026-05-15T15:42:46+0200 lvl=info msg="join connections" obj=join id=26a07f071816 l=127.0.0.1:8000 r=81.221.235.143:62321
t=2026-05-15T15:42:46+0200 lvl=info msg="join connections" obj=join id=296e16d487ba l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:46+0200 lvl=info msg="join connections" obj=join id=6d0080c43569 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:46+0200 lvl=info msg="join connections" obj=join id=bec61b19cbd5 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:46+0200 lvl=info msg="join connections" obj=join id=62cd58c63739 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:46+0200 lvl=info msg="join connections" obj=join id=7a7c04e670a3 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:47+0200 lvl=info msg="join connections" obj=join id=21ab2ed786f4 l=127.0.0.1:8000 r=81.221.235.143:61814
t=2026-05-15T15:42:48+0200 lvl=info msg="join connections" obj=join id=47d9f74dd6e1 l=127.0.0.1:8000 r=81.221.235.143:64242
t=2026-05-15T15:42:49+0200 lvl=info msg="join connections" obj=join id=56e38cb644b9 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:50+0200 lvl=info msg="join connections" obj=join id=7588f5de4bf4 l=127.0.0.1:8000 r=81.221.235.143:64607
t=2026-05-15T15:42:52+0200 lvl=info msg="join connections" obj=join id=c281e57d42ec l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:52+0200 lvl=info msg="join connections" obj=join id=1ccce33c50ad l=127.0.0.1:8000 r=81.221.235.143:64085
t=2026-05-15T15:42:53+0200 lvl=info msg="join connections" obj=join id=b93f95171b74 l=127.0.0.1:8000 r=81.221.235.143:59074
t=2026-05-15T15:42:53+0200 lvl=info msg="join connections" obj=join id=ae7bc0632c05 l=127.0.0.1:8000 r=81.221.235.143:64678
t=2026-05-15T15:42:53+0200 lvl=info msg="join connections" obj=join id=16ddfacdc05b l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:56+0200 lvl=info msg="join connections" obj=join id=793f429574f7 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:56+0200 lvl=info msg="join connections" obj=join id=7ca06c6d1c9c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:56+0200 lvl=info msg="join connections" obj=join id=e566c3604a0f l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:56+0200 lvl=info msg="join connections" obj=join id=d7392cad53b5 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:56+0200 lvl=info msg="join connections" obj=join id=a5dfdb924124 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:42:57+0200 lvl=info msg="join connections" obj=join id=be1ac6d71169 l=127.0.0.1:8000 r=81.221.235.143:62754
t=2026-05-15T15:43:04+0200 lvl=info msg="join connections" obj=join id=2ddd49622e3d l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:04+0200 lvl=info msg="join connections" obj=join id=7dca2fc81d94 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:04+0200 lvl=info msg="join connections" obj=join id=351dd04a81cc l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:04+0200 lvl=info msg="join connections" obj=join id=394f5986646c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:06+0200 lvl=info msg="join connections" obj=join id=7fc928dcd62a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:06+0200 lvl=info msg="join connections" obj=join id=3978646a9e84 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:06+0200 lvl=info msg="join connections" obj=join id=d52991759200 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:06+0200 lvl=info msg="join connections" obj=join id=f9522f054b00 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:06+0200 lvl=info msg="join connections" obj=join id=81b27d6d90cc l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:06+0200 lvl=info msg="join connections" obj=join id=c5a523952e2c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:16+0200 lvl=info msg="join connections" obj=join id=6f224e5542f2 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:16+0200 lvl=info msg="join connections" obj=join id=bb7c255552ad l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:16+0200 lvl=info msg="join connections" obj=join id=1f1824fee20c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:16+0200 lvl=info msg="join connections" obj=join id=226ae57356a5 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:16+0200 lvl=info msg="join connections" obj=join id=f621d076dbd4 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:26+0200 lvl=info msg="join connections" obj=join id=493bf9607ce0 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:26+0200 lvl=info msg="join connections" obj=join id=37f5d10e2bee l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:26+0200 lvl=info msg="join connections" obj=join id=2f0eed574e31 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:26+0200 lvl=info msg="join connections" obj=join id=2f46bf9d1ad5 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:26+0200 lvl=info msg="join connections" obj=join id=458ac244a77b l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:36+0200 lvl=info msg="join connections" obj=join id=d93c98f0156c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:36+0200 lvl=info msg="join connections" obj=join id=93ad8a943785 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:36+0200 lvl=info msg="join connections" obj=join id=b9ae87c6c423 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:36+0200 lvl=info msg="join connections" obj=join id=a3c0bcb55463 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:36+0200 lvl=info msg="join connections" obj=join id=90b633174dfb l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:36+0200 lvl=info msg="join connections" obj=join id=a903c4bbe956 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:36+0200 lvl=info msg="join connections" obj=join id=fc01f1d9b5d4 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:46+0200 lvl=info msg="join connections" obj=join id=8a7922cf79b5 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:46+0200 lvl=info msg="join connections" obj=join id=7b51cd8771ba l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:46+0200 lvl=info msg="join connections" obj=join id=65a15864b1b0 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:46+0200 lvl=info msg="join connections" obj=join id=b16040090aff l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:46+0200 lvl=info msg="join connections" obj=join id=03ad36bab4ae l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:56+0200 lvl=info msg="join connections" obj=join id=866a00214157 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:56+0200 lvl=info msg="join connections" obj=join id=1443a297c4c8 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:56+0200 lvl=info msg="join connections" obj=join id=ff41b87d26f9 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:56+0200 lvl=info msg="join connections" obj=join id=e7aa4fd2b71f l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:43:56+0200 lvl=info msg="join connections" obj=join id=5f1f996f2b0f l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:04+0200 lvl=info msg="join connections" obj=join id=0e5df137584b l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:04+0200 lvl=info msg="join connections" obj=join id=b0a447fb1bf1 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:04+0200 lvl=info msg="join connections" obj=join id=2e965c7f578f l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:04+0200 lvl=info msg="join connections" obj=join id=d9d1cfe174ee l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:04+0200 lvl=info msg="join connections" obj=join id=22a044a71d44 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:04+0200 lvl=info msg="join connections" obj=join id=011267a3121c l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:04+0200 lvl=info msg="join connections" obj=join id=d3b320c93955 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:04+0200 lvl=info msg="join connections" obj=join id=0b7cffc0b9cb l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:04+0200 lvl=info msg="join connections" obj=join id=97cd6862938f l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:06+0200 lvl=info msg="join connections" obj=join id=586aa969a9de l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:16+0200 lvl=info msg="join connections" obj=join id=7a175f07ad2a l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:16+0200 lvl=info msg="join connections" obj=join id=e466f357d7e3 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:16+0200 lvl=info msg="join connections" obj=join id=65490e031acf l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:16+0200 lvl=info msg="join connections" obj=join id=b82cc84fe2db l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:26+0200 lvl=info msg="join connections" obj=join id=953426d0d944 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:26+0200 lvl=info msg="join connections" obj=join id=9ec937174a29 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:26+0200 lvl=info msg="join connections" obj=join id=d9ff73e17d37 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:26+0200 lvl=info msg="join connections" obj=join id=dc72725644c9 l=127.0.0.1:8000 r=81.221.235.143:59446
t=2026-05-15T15:44:26+0200 lvl=info msg="join connections" obj=join id=c68cce7107a4 l=127.0.0.1:8000 r=81.221.235.143:59446
